Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
cylinder,lime/lime_1 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      cylinder/cylinder_2 (nan)      cucumber/cucumber_3 (nan)      ,cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cucumber/cucumber_3 (nan) lime/lime_1 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
cylinder,cylinder/cylinder_2 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      ,cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
Total - cylinder,,,,,,,,0.6083333333333334,0.475,0.9666666666666666,0.5957142857142856
 ,,,,,,,,,,,
square,cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      carrot/carrot_3 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
square,carrot/carrot_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      carrot/carrot_3 (nan)      cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
square,carrot/carrot_3 (nan)      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
square,carrot/carrot_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,1.0,0.0,2.0,0.5,1.0,0.333333333333,0.5
square,carrot/carrot_3 (nan)      cucumber/cucumber_3 (nan)      carrot/carrot_3 (nan)      cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      ,cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
square,carrot/carrot_3 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
square,cube/cube_1 (nan)      carrot/carrot_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_3 (nan)      carrot/carrot_3 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
square,carrot/carrot_3 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_3 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
square,carrot/carrot_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      carrot/carrot_3 (nan)      cucumber/cucumber_3 (nan)      ,cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
square,cucumber/cucumber_3 (nan)      carrot/carrot_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_3 (nan)      carrot/carrot_3 (nan)      ,cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - square,,,,,,,,0.8916666666666666,1.0,0.85,0.8966666666666667
 ,,,,,,,,,,,
apple,potato/potato_1 (nan)      cube/cube_1 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      lemon/lemon_2 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) plum/plum_3 (plum) lemon/lemon_2 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
apple,potato/potato_1 (nan)      cube/cube_1 (nan)      plum/plum_3 (plum)      lemon/lemon_2 (nan)      corn/corn_1 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,plum/plum_3 (plum) potato/potato_1 (nan) lemon/lemon_2 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
apple,cube/cube_1 (nan)      lemon/lemon_2 (nan)      potato/potato_1 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,lemon/lemon_2 (nan) potato/potato_1 (nan) plum/plum_3 (plum) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
apple,plum/plum_3 (plum)      corn/corn_1 (nan)      cube/cube_1 (nan)      lemon/lemon_2 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) lemon/lemon_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
apple,potato/potato_1 (nan)      cube/cube_1 (nan)      banana/banana_3 (nan)      lemon/lemon_2 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,lemon/lemon_2 (nan) potato/potato_1 (nan) plum/plum_3 (plum) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
apple,plum/plum_3 (plum)      lemon/lemon_2 (nan)      cube/cube_1 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) lemon/lemon_2 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
apple,corn/corn_1 (nan)      cube/cube_1 (nan)      plum/plum_3 (plum)      banana/banana_3 (nan)      potato/potato_1 (nan)      lemon/lemon_2 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,lemon/lemon_2 (nan) potato/potato_1 (nan) plum/plum_3 (plum) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
apple,cube/cube_1 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      banana/banana_3 (nan)      lemon/lemon_2 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) lemon/lemon_2 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
apple,corn/corn_1 (nan)      cube/cube_1 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      lemon/lemon_2 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) lemon/lemon_2 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
apple,cube/cube_1 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      lemon/lemon_2 (nan)      corn/corn_1 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) plum/plum_3 (plum) lemon/lemon_2 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
Total - apple,,,,,,,,0.8083333333333333,0.625,1.0,0.7657142857142857
 ,,,,,,,,,,,
ripe,banana/banana_3 (nan)      cylinder/cylinder_2 (nan)      tomato/tomato_4 (nan)      cuboid/cuboid_3 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) cylinder/cylinder_2 (nan) tomato/tomato_4 (nan) cuboid/cuboid_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
ripe,tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      banana/banana_3 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) ,tomato/tomato_4 (nan) cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) triangle/triangle_1 (nan) banana/banana_3 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
ripe,tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      banana/banana_3 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) cylinder/cylinder_2 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
ripe,tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) cylinder/cylinder_2 (nan) triangle/triangle_1 (nan) cuboid/cuboid_3 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
ripe,banana/banana_3 (nan)      tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,banana/banana_3 (nan) tomato/tomato_4 (nan) cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) ,2.0,-1.0,2.0,1.0,0.25,0.5,0.666666666667,0.571428571429
ripe,cylinder/cylinder_2 (nan)      tomato/tomato_4 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      ,tomato/tomato_4 (nan) ,cylinder/cylinder_2 (nan) tomato/tomato_4 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cylinder/cylinder_2 (nan) triangle/triangle_1 (nan) ,1.0,0.0,5.0,0.0,0.166666666667,0.166666666667,1.0,0.285714285714
ripe,tomato/tomato_4 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) triangle/triangle_1 (nan) cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
ripe,banana/banana_3 (nan)      tomato/tomato_4 (nan)      tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,banana/banana_3 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) cylinder/cylinder_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
ripe,tomato/tomato_4 (nan)      banana/banana_3 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) ,tomato/tomato_4 (nan) banana/banana_3 (nan) cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
ripe,tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) ,tomato/tomato_4 (nan) cylinder/cylinder_2 (nan) banana/banana_3 (nan) cuboid/cuboid_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
Total - ripe,,,,,,,,0.43166666666666664,0.45666666666666667,0.9666666666666666,0.5942857142857143
 ,,,,,,,,,,,
look,banana/banana_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
look,arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
look,banana/banana_3 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
look,arch/arch_4 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
look,banana/banana_3 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
look,banana/banana_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
look,banana/banana_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
look,arch/arch_4 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
look,arch/arch_4 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
look,banana/banana_3 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
Total - look,,,,,,,,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665
 ,,,,,,,,,,,
cuboid,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) lemon/lemon_2 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
cuboid,banana/banana_3 (nan)      lemon/lemon_2 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,lemon/lemon_2 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
cuboid,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) ,lemon/lemon_2 (nan) cuboid/cuboid_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
cuboid,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      lemon/lemon_2 (nan)      banana/banana_3 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lemon/lemon_2 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
cuboid,lemon/lemon_2 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
cuboid,banana/banana_3 (nan)      lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,lemon/lemon_2 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
cuboid,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) ,lemon/lemon_2 (nan) cuboid/cuboid_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cuboid,cucumber/cucumber_3 (nan)      lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,lemon/lemon_2 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
cuboid,banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      lemon/lemon_2 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lemon/lemon_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cuboid,banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) lemon/lemon_2 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
Total - cuboid,,,,,,,,0.775,0.5666666666666667,1.0,0.7166666666666667
 ,,,,,,,,,,,
half,eggplant/eggplant_4 (nan)      semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      lime/lime_1 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_4 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
half,lime/lime_1 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_3 ( )      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
half,lime/lime_1 (nan)      semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_4 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
half,semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      lime/lime_1 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,3.0,0.0,1.0,0.833333333333,1.0,0.666666666667,0.8
half,semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      arch/arch_4 (nan)      lime/lime_1 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
half,lime/lime_1 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_3 ( )      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
