Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
wedge,triangle/triangle_1 (nan)      semicylinder/semicylinder_3 ( )      carrot/carrot_3 (nan)      ,semicylinder/semicylinder_3 ( ) triangle/triangle_1 (nan) semicylinder/semicylinder_3 ( ) ,triangle/triangle_1 (nan) semicylinder/semicylinder_3 ( ) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
Total - wedge,,,,,,,,0.8483333333333334,0.75,0.9666666666666666,0.82
 ,,,,,,,,,,,
cylinder,carrot/carrot_3 (nan)      cucumber/cucumber_3 (nan)      cylinder/cylinder_2 (nan)      eggplant/eggplant_4 (nan)      ,cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
cylinder,carrot/carrot_3 (nan)      cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      ,cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cylinder,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      carrot/carrot_3 (nan)      ,cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cucumber/cucumber_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
cylinder,corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      cylinder/cylinder_2 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      carrot/carrot_3 (nan)      ,cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) ,cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) cucumber/cucumber_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
cylinder,semicylinder/semicylinder_3 ( )      cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      carrot/carrot_3 (nan)      ,cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cylinder,cylinder/cylinder_2 (nan)      carrot/carrot_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      corn/corn_1 (nan)      ,cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) corn/corn_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
cylinder,cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      carrot/carrot_3 (nan)      ,cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cylinder,carrot/carrot_3 (nan)      eggplant/eggplant_4 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      cylinder/cylinder_2 (nan)      carrot/carrot_3 (nan)      ,cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) corn/corn_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
cylinder,cylinder/cylinder_2 (nan)      eggplant/eggplant_4 (nan)      semicylinder/semicylinder_3 ( )      carrot/carrot_3 (nan)      ,cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) ,cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) eggplant/eggplant_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
cylinder,cucumber/cucumber_3 (nan)      carrot/carrot_3 (nan)      cylinder/cylinder_2 (nan)      eggplant/eggplant_4 (nan)      cylinder/cylinder_2 (nan)      semicylinder/semicylinder_3 ( )      ,cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cylinder,,,,,,,,0.8516666666666668,0.7166666666666667,1.0,0.8099999999999999
 ,,,,,,,,,,,
square,cucumber/cucumber_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      ,cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
square,cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
square,cube/cube_1 (nan)      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
square,cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
square,cube/cube_1 (nan)      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
square,cube/cube_1 (nan)      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
square,cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
square,cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      ,cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
square,cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
square,cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      ,cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - square,,,,,,,,0.875,1.0,0.8166666666666667,0.8866666666666667
 ,,,,,,,,,,,
apple,potato/potato_1 (nan)      cube/cube_1 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
apple,cube/cube_1 (nan)      banana/banana_3 (nan)      lemon/lemon_2 (nan)      cube/cube_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) lemon/lemon_2 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
apple,banana/banana_3 (nan)      plum/plum_3 (plum)      cube/cube_1 (nan)      lemon/lemon_2 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) lemon/lemon_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
apple,lemon/lemon_2 (nan)      plum/plum_3 (plum)      cube/cube_1 (nan)      banana/banana_3 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) lemon/lemon_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
apple,cube/cube_1 (nan)      cube/cube_1 (nan)      banana/banana_3 (nan)      potato/potato_1 (nan)      lemon/lemon_2 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,plum/plum_3 (plum) potato/potato_1 (nan) lemon/lemon_2 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
apple,cube/cube_1 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,potato/potato_1 (nan) plum/plum_3 (plum) plum/plum_3 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
apple,cube/cube_1 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      cube/cube_1 (nan)      banana/banana_3 (nan)      lemon/lemon_2 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,lemon/lemon_2 (nan) plum/plum_3 (plum) potato/potato_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
apple,lemon/lemon_2 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      banana/banana_3 (nan)      lemon/lemon_2 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) ,lemon/lemon_2 (nan) plum/plum_3 (plum) lemon/lemon_2 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
apple,plum/plum_3 (plum)      cube/cube_1 (nan)      potato/potato_1 (nan)      lemon/lemon_2 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) potato/potato_1 (nan) lemon/lemon_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
apple,plum/plum_3 (plum)      lemon/lemon_2 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      cube/cube_1 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) lemon/lemon_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
Total - apple,,,,,,,,0.8233333333333333,0.6666666666666666,1.0,0.7814285714285714
 ,,,,,,,,,,,
ripe,cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      banana/banana_3 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,triangle/triangle_1 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
ripe,cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      tomato/tomato_4 (nan)      triangle/triangle_1 (nan)      banana/banana_3 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) ,tomato/tomato_4 (nan) banana/banana_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ripe,banana/banana_3 (nan)      cylinder/cylinder_2 (nan)      tomato/tomato_4 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,banana/banana_3 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
ripe,banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      tomato/tomato_4 (nan)      tomato/tomato_4 (nan)      triangle/triangle_1 (nan)      cylinder/cylinder_2 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ripe,banana/banana_3 (nan)      tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,banana/banana_3 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
ripe,banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) tomato/tomato_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
ripe,cylinder/cylinder_2 (nan)      tomato/tomato_4 (nan)      cuboid/cuboid_3 (nan)      banana/banana_3 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) banana/banana_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
ripe,tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      cylinder/cylinder_2 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
ripe,banana/banana_3 (nan)      cylinder/cylinder_2 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,banana/banana_3 (nan) tomato/tomato_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
ripe,tomato/tomato_4 (nan)      tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      ,tomato/tomato_4 (nan) banana/banana_3 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) banana/banana_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - ripe,,,,,,,,0.9016666666666666,0.9666666666666666,0.9,0.9266666666666667
 ,,,,,,,,,,,
look,banana/banana_3 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
look,banana/banana_3 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) banana/banana_3 (nan) arch/arch_4 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
look,banana/banana_3 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,banana/banana_3 (nan) arch/arch_4 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
look,banana/banana_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) banana/banana_3 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
look,banana/banana_3 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) banana/banana_3 (nan) arch/arch_4 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
look,arch/arch_4 (nan)      banana/banana_3 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) banana/banana_3 (nan) arch/arch_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
look,banana/banana_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) banana/banana_3 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
look,arch/arch_4 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) banana/banana_3 (nan) arch/arch_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
look,banana/banana_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) banana/banana_3 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
look,arch/arch_4 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
Total - look,,,,,,,,0.6833333333333333,0.675,0.8999999999999998,0.7457142857142858
 ,,,,,,,,,,,
cuboid,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
cuboid,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cuboid,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cuboid,cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cucumber/cucumber_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
cuboid,corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
cuboid,banana/banana_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cuboid,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) ,cucumber/cucumber_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
cuboid,banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cucumber/cucumber_3 (nan) corn/corn_1 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
cuboid,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cuboid,cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
Total - cuboid,,,,,,,,0.76,0.75,0.9333333333333332,0.7866666666666666
 ,,,,,,,,,,,
half,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) semicylinder/semicylinder_3 ( ) eggplant/eggplant_4 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
half,cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      semicylinder/semicylinder_3 ( )      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_4 (nan) eggplant/eggplant_4 (nan) semicylinder/semicylinder_3 ( ) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
half,cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) ,eggplant/eggplant_4 (nan) corn/corn_1 (nan) arch/arch_4 (nan) cucumber/cucumber_3 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
half,semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,semicylinder/semicylinder_3 ( ) cucumber/cucumber_3 (nan) arch/arch_4 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
half,cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) corn/corn_1 (nan) eggplant/eggplant_4 (nan) semicylinder/semicylinder_3 ( ) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
