Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
cube,corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) corn/corn_1 (nan) cube/cube_2 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
cube,cube/cube_2 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) corn/corn_1 (nan) cube/cube_2 (nan) ,2.0,0.0,1.0,0.0,0.666666666667,0.666666666667,1.0,0.8
cube,corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) corn/corn_1 (nan) cube/cube_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
cube,cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) corn/corn_1 (nan) ,2.0,0.0,1.0,0.0,0.666666666667,0.666666666667,1.0,0.8
cube,corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cube/cube_2 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) corn/corn_1 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
Total - cube,,,,,,,,0.8716666666666667,0.8416666666666666,1.0,0.9057142857142857
 ,,,,,,,,,,,
like,cube/cube_2 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,cube/cube_2 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,-1.0,0.0,1.0,0.5,1.0,0.666666666667,0.8
like,cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,cube/cube_2 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,cube/cube_2 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,cube/cube_2 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,cube/cube_2 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,-1.0,0.0,1.0,0.5,1.0,0.666666666667,0.8
like,cube/cube_2 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - like,,,,,,,,0.9,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
salad,corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      ,cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
salad,corn/corn_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) corn/corn_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
salad,corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,1.0,-1.0,3.0,1.0,0.0,0.25,0.5,0.333333333333
salad,cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) corn/corn_1 (nan) cucumber/cucumber_1 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
salad,corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) cucumber/cucumber_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
salad,corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
salad,corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
salad,corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
salad,corn/corn_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
salad,cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) corn/corn_1 (nan) cucumber/cucumber_1 (nan) ,2.0,0.0,1.0,0.0,0.666666666667,0.666666666667,1.0,0.8
Total - salad,,,,,,,,0.42833333333333334,0.4866666666666667,0.9166666666666666,0.6145238095238095
 ,,,,,,,,,,,
corn,cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
corn,corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) cube/cube_2 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
corn,cube/cube_2 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,cube/cube_2 (nan) corn/corn_1 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
corn,cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,-1.0,2.0,1.0,0.25,0.5,0.666666666667,0.571428571429
corn,cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
corn,cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,-1.0,2.0,1.0,0.25,0.5,0.666666666667,0.571428571429
corn,corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) cube/cube_2 (nan) corn/corn_1 (nan) cube/cube_2 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
corn,cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,-1.0,2.0,1.0,0.25,0.5,0.666666666667,0.571428571429
corn,cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,cube/cube_2 (nan) corn/corn_1 (nan) corn/corn_1 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
corn,cube/cube_2 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,cube/cube_2 (nan) corn/corn_1 (nan) corn/corn_1 (nan) cube/cube_2 (nan) corn/corn_1 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
Total - corn,,,,,,,,0.36833333333333335,0.4766666666666667,0.8666666666666666,0.5919047619047618
 ,,,,,,,,,,,
yellow,cube/cube_2 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,banana/banana_1 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,cube/cube_2 (nan) banana/banana_1 (nan) corn/corn_1 (nan) cube/cube_2 (nan) ,2.0,-1.0,2.0,1.0,0.25,0.5,0.666666666667,0.571428571429
yellow,cube/cube_2 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) banana/banana_1 (nan) banana/banana_1 (nan) corn/corn_1 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
yellow,cube/cube_2 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,banana/banana_1 (nan) corn/corn_1 (nan) ,cube/cube_2 (nan) banana/banana_1 (nan) corn/corn_1 (nan) cube/cube_2 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
yellow,banana/banana_1 (nan)      banana/banana_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      ,banana/banana_1 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) cube/cube_2 (nan) corn/corn_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
yellow,cube/cube_2 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) banana/banana_1 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
yellow,cube/cube_2 (nan)      banana/banana_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,banana/banana_1 (nan) ,cube/cube_2 (nan) banana/banana_1 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
yellow,banana/banana_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) cube/cube_2 (nan) corn/corn_1 (nan) cube/cube_2 (nan) banana/banana_1 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
yellow,cube/cube_2 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,cube/cube_2 (nan) banana/banana_1 (nan) corn/corn_1 (nan) cube/cube_2 (nan) banana/banana_1 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
yellow,banana/banana_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
yellow,banana/banana_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
Total - yellow,,,,,,,,0.4383333333333333,0.46333333333333326,0.9666666666666666,0.6045238095238095
 ,,,,,,,,,,,
fruit,banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) corn/corn_1 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
fruit,banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) corn/corn_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
fruit,banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
fruit,banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
fruit,banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
fruit,banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
fruit,banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
fruit,corn/corn_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
fruit,banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) corn/corn_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
fruit,corn/corn_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
Total - fruit,,,,,,,,0.8333333333333334,0.7583333333333333,0.9666666666666666,0.8257142857142858
 ,,,,,,,,,,,
cucumb,corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,1.0,-1.0,3.0,1.0,0.0,0.25,0.5,0.333333333333
cucumb,cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cucumb,corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
cucumb,corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      ,cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) cucumber/cucumber_1 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
cucumb,corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
cucumb,corn/corn_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) cucumber/cucumber_1 (nan) ,1.0,-1.0,2.0,1.0,0.0,0.333333333333,0.5,0.4
cucumb,corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) cucumber/cucumber_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
cucumb,corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
cucumb,corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) cucumber/cucumber_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
cucumb,cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) corn/corn_1 (nan) cucumber/cucumber_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
Total - cucumb,,,,,,,,0.45833333333333337,0.5249999999999999,0.8,0.5957142857142856
 ,,,,,,,,,,,
green,cube/cube_2 (nan)      cube/cube_2 (nan)      cucumber/cucumber_1 (nan)      ,cube/cube_2 (nan) cucumber/cucumber_1 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) cucumber/cucumber_1 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
green,cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
green,cube/cube_2 (nan)      cucumber/cucumber_1 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cucumber/cucumber_1 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cucumber/cucumber_1 (nan) cube/cube_2 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
green,cucumber/cucumber_1 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) cube/cube_2 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
green,cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
