Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
yellow,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cube/cube_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) cube/cube_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) cube/cube_1 (nan) banana/banana_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      cube/cube_1 (nan)      ,banana/banana_1 (nan) cube/cube_1 (nan) ,banana/banana_1 (nan) cube/cube_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) ,cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
yellow,banana/banana_1 (nan)      cube/cube_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,banana/banana_1 (nan) cube/cube_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) cube/cube_1 (nan) cucumber/cucumber_1 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
yellow,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cube/cube_1 (nan)      cucumber/cucumber_1 (nan)      ,banana/banana_1 (nan) cube/cube_1 (nan) ,banana/banana_1 (nan) cucumber/cucumber_1 (nan) cube/cube_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
yellow,cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      cube/cube_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) cube/cube_1 (nan) ,banana/banana_1 (nan) cucumber/cucumber_1 (nan) cube/cube_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
yellow,banana/banana_1 (nan)      cube/cube_1 (nan)      cucumber/cucumber_1 (nan)      ,banana/banana_1 (nan) cube/cube_1 (nan) ,banana/banana_1 (nan) cube/cube_1 (nan) ,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,cube/cube_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
yellow,cucumber/cucumber_1 (nan)      cube/cube_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      ,banana/banana_1 (nan) cube/cube_1 (nan) banana/banana_1 (nan) ,cube/cube_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - yellow,,,,,,,,0.865,0.8166666666666668,0.9666666666666666,0.8733333333333334
 ,,,,,,,,,,,
cucumb,cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
cucumb,banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
cucumb,cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
cucumb,cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
cucumb,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
cucumb,banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumb,cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
cucumb,banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumb,banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
cucumb,banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
Total - cucumb,,,,,,,,0.755,0.775,0.8833333333333332,0.7923809523809524
 ,,,,,,,,,,,
green,cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) banana/banana_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,2.0,-1.0,2.0,1.0,0.25,0.5,0.666666666667,0.571428571429
green,cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) banana/banana_1 (nan) cucumber/cucumber_1 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
green,banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
green,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,banana/banana_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
green,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,banana/banana_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
green,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) ,banana/banana_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
green,cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
green,cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) banana/banana_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
green,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,banana/banana_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
green,banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) cucumber/cucumber_1 (nan) cucumber/cucumber_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
Total - green,,,,,,,,0.48166666666666663,0.5399999999999999,0.9333333333333332,0.669047619047619
 ,,,,,,,,,,,
ear,banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,banana/banana_1 (nan) corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
ear,corn/corn_3 (nan)      banana/banana_1 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
ear,banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,banana/banana_1 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
ear,banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,banana/banana_1 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
ear,corn/corn_3 (nan)      banana/banana_1 (nan)      corn/corn_3 (nan)      banana/banana_1 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) banana/banana_1 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
ear,banana/banana_1 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      banana/banana_1 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,banana/banana_1 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
ear,banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,banana/banana_1 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,banana/banana_1 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
ear,banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
ear,banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,banana/banana_1 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
Total - ear,,,,,,,,0.7016666666666667,0.7833333333333333,0.85,0.7914285714285715
 ,,,,,,,,,,,
banana,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) cucumber/cucumber_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
banana,cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) cucumber/cucumber_1 (nan) banana/banana_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
banana,cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
banana,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
banana,banana/banana_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      cucumber/cucumber_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - banana,,,,,,,,0.8916666666666668,0.9166666666666666,0.9166666666666666,0.8933333333333333
 ,,,,,,,,,,,
block,banana/banana_1 (nan)      cube/cube_1 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,banana/banana_1 (nan) cube/cube_1 (nan) ,1.0,-2.0,1.0,2.0,-0.5,0.5,0.333333333333,0.4
block,cube/cube_1 (nan)      cube/cube_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) banana/banana_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
block,banana/banana_1 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      banana/banana_1 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,banana/banana_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) banana/banana_1 (nan) ,2.0,-1.0,2.0,1.0,0.25,0.5,0.666666666667,0.571428571429
